COUNTY_NAME,MUNICIPALITY_NAME,PF_NAME,PERMIT_NUMBER,PF_KIND,MONITORING_PERIOD_BEGIN_DATE,MONITORING_PERIOD_END_DATE,SUBMISSION_DATE,OUTFALL_NUMBER,NON_COMPLIANCE_DATE,NON_COMPL_TYPE_DESC,NON_COMPL_CATEGORY_DESC,PARAMETER,SAMPLE_VALUE,VIOLATION_CONDITION,PERMIT_VALUE,UNIT_OF_MEASURE,STAT_BASE_CODE,DISCHARGE_COMMENTS,FACILITY_COMMENTS,Effective_Result,Is_Violation,Permit_Limit_Clean,Exceedance_Delta,Percent_of_Limit,Percent_Over_Limit,Severity,Data_Quality_Flag,Sample_Date,Month_Bucket,Compliance_Period_Key,Source_File,Ingested_At,Row_Hash,Has_Industrial_Parameters,Chemical_Laundering_Candidate,ACTIVITY_ID,VERSION_NMBR,PERM_FEATURE_ID,PERM_FEATURE_TYPE_CODE,LIMIT_SET_ID,LIMIT_SET_DESIGNATOR,LIMIT_SET_SCHEDULE_ID,LIMIT_ID,LIMIT_BEGIN_DATE,LIMIT_END_DATE,NMBR_OF_SUBMISSION,NMBR_OF_REPORT,PARAMETER_CODE,MONITORING_LOCATION_CODE,STAY_TYPE_CODE,LIMIT_VALUE_ID,LIMIT_VALUE_TYPE_CODE,LIMIT_VALUE_NMBR,LIMIT_UNIT_CODE,LIMIT_UNIT_DESC,STANDARD_UNIT_CODE,STATISTICAL_BASE_TYPE_CODE,LIMIT_VALUE_QUALIFIER_CODE,OPTIONAL_MONITORING_FLAG,LIMIT_SAMPLE_TYPE_CODE,LIMIT_FREQ_OF_ANALYSIS_CODE,STAY_VALUE_NMBR,LIMIT_TYPE_CODE,DMR_EVENT_ID,DMR_SAMPLE_TYPE_CODE,DMR_FREQ_OF_ANALYSIS_CODE,REPORTED_EXCURSION_NMBR,DMR_FORM_VALUE_ID,VALUE_TYPE_CODE,DMR_VALUE_ID,DMR_VALUE_NMBR,DMR_UNIT_CODE,DMR_UNIT_DESC,VALUE_RECEIVED_DATE,DAYS_LATE,NODI_CODE,EXCEEDENCE_PCT,NPDES_VIOLATION_ID,VIOLATION_CODE,RNC_DETECTION_CODE,RNC_DETECTION_DATE,RNC_RESOLUTION_CODE,RNC_RESOLUTION_DATE,REGION,CHESAPEAKE_BAY_IND
"3600001681","ID0000612","0","3600000826","001","EXO","3600000747","A","3600000821","3600019995","11/01/2014","10/31/2019","1","1","00530","Solids, total suspended","1","","3600033535","Q2","8488","26","lb/d","01","kg/d",3853.55196762,"DD","MAX","<=","N","24","01/07","","ENF","3628868060","10/31/2025","24","01/07","","4012517620","Q2","3857867844","61655","26","lb/d",27991.3697648,"=","11/18/2025","","","626","3684544860","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",27991.3697648,True,3853.55196762,24137.817797180003,726.378416588159,626.3784165881591,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-25T19:25:58.060970",-3927328285544467487,False,False
"3602218172","ID0020036","0","3600468591","001","EXO","3600510436","M","3600733379","3605248027","05/01/2020","04/30/2025","1","1","00530","Solids, total suspended","1","","3608920568","Q2","330","26","lb/d","01","kg/d",149.81999874,"WA","AVG","<=","N","08","01/07","","ENF","3629195663","12/31/2025","08","01/07","1","4016063340","Q2","3861419098","368","26","lb/d",167.0719986,"=","01/09/2026","","","12","3685645225","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",167.0719986,True,149.81999874,17.251999860000012,111.51515151854954,11.51515151854954,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-25T19:25:58.060970",3606019927822955905,False,False
"3601471699","ID0020095","0","3600288499","001","EXO","3600349668","A","3600513899","3603661109","09/01/2018","08/31/2023","1","1","00530","Solids, total suspended","1","","3606241153","C3","45","19","mg/L","19","mg/L",45.0,"WA","AVG","<=","N","24","01/07","","ENF","3630617344","11/30/2025","24","01/07","2","4036828000","C3","3859200274","92","19","mg/L",92.0,"=","12/08/2025","","","104","3685501245","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",92.0,True,45.0,47.0,204.44444444444443,104.44444444444446,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-25T19:25:58.060970",7121301854789303624,False,False
"3601471699","ID0020095","0","3600288499","001","EXO","3600349668","A","3600513899","3603661109","09/01/2018","08/31/2023","1","1","00530","Solids, total suspended","1","","3606241151","Q2","1876.5","26","lb/d","01","kg/d",851.93099284,"WA","AVG","<=","N","24","01/07","","ENF","3630617344","11/30/2025","24","01/07","2","4036828055","Q2","3859200272","2230","26","lb/d",1012.41999149,"=","12/08/2025","","","19","3685501246","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",1012.41999149,True,851.93099284,160.48899864999998,118.83826272301626,18.838262723016253,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-25T19:25:58.060970",2135441484559353657,False,False
"3601471699","ID0020095","0","3600288499","001","EXO","3600349668","A","3600513899","3603661109","09/01/2018","08/31/2023","1","1","00530","Solids, total suspended","1","","3606241151","Q2","1876.5","26","lb/d","01","kg/d",851.93099284,"WA","AVG","<=","N","24","01/07","","ENF","3630617373","12/31/2025","24","01/07","4","4036828351","Q2","3861709657","3649","26","lb/d",1656.64598608,"=","01/14/2026","","","94","3685677454","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",1656.64598608,True,851.93099284,804.71499324,194.45776712001043,94.45776712001044,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-25T19:25:58.060970",2994625154703856873,False,False
"3601471699","ID0020095","0","3600288499","001","EXO","3600349668","A","3600513899","3603661109","09/01/2018","08/31/2023","1","1","00530","Solids, total suspended","1","","3606241153","C3","45","19","mg/L","19","mg/L",45.0,"WA","AVG","<=","N","24","01/07","","ENF","3630617373","12/31/2025","24","01/07","4","4036828346","C3","3861709659","140","19","mg/L",140.0,"=","01/14/2026","","","211","3685677452","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",140.0,True,45.0,95.0,311.11111111111114,211.11111111111111,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-25T19:25:58.060970",5400176104185365517,False,False
"3601471699","ID0020095","0","3600288499","001","EXO","3600349668","A","3600513899","3603661109","09/01/2018","08/31/2023","1","1","00530","Solids, total suspended","1","","3606241150","Q1","1251","26","lb/d","01","kg/d",567.95399523,"MK","AVG","<=","N","24","01/07","","ENF","3630617373","12/31/2025","24","01/07","4","4036828349","Q1","3861709656","1369","26","lb/d",621.52599478,"=","01/14/2026","","","9","3685677453","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",621.52599478,True,567.95399523,53.57199954999999,109.43245403675792,9.432454036757914,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-25T19:25:58.060970",-4922744857619246515,False,False
"3601471699","ID0020095","0","3600288499","001","EXO","3600349668","A","3600513899","3603661109","09/01/2018","08/31/2023","1","1","00530","Solids, total suspended","1","","3606241152","C2","30","19","mg/L","19","mg/L",30.0,"MK","AVG","<=","N","24","01/07","","ENF","3630617373","12/31/2025","24","01/07","4","4036828344","C2","3861709658","54","19","mg/L",54.0,"=","01/14/2026","","","80","3685677451","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",54.0,True,30.0,24.0,180.0,80.0,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-25T19:25:58.060970",7533697526126873610,False,False
"3603277446","ID0020788","0","3600665937","001","EXO","3600723527","M","3600979771","3607169370","08/01/2022","07/31/2027","1","1","00530","Solids, total suspended","1","","3611894795","Q2","37.5","26","lb/d","01","kg/d",17.02499986,"WA","AVG","<=","N","08","02/30","","ENF","3623408540","11/30/2025","08","02/30","0","3944633032","Q2","3860423019","52.4","26","lb/d",23.7895998,"=","12/12/2025","","","40","3685508655","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",23.7895998,True,17.02499986,6.76459994,139.7333333076456,39.733333307645616,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-25T19:25:58.060970",-5751922380113998386,False,False
"3603277446","ID0020788","0","3600665937","001","EXO","3600723527","M","3600979771","3607169370","08/01/2022","07/31/2027","1","1","00530","Solids, total suspended","1","","3611894794","Q1","25","26","lb/d","01","kg/d",11.3499999,"MK","AVG","<=","N","08","02/30","","ENF","3623408540","11/30/2025","08","02/30","0","3944633031","Q1","3860423017","29.9","26","lb/d",13.57459989,"=","12/12/2025","","","20","3685508654","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",13.57459989,True,11.3499999,2.2245999899999997,119.6000000845815,19.600000084581495,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-25T19:25:58.060970",-2475090617210043594,False,False
"1800069945","ID0021270","0","1800025196","001","EXO","1800028542","A","1800028797","2600076782","06/01/2011","10/31/2014","1","1","00530","Solids, total suspended","1","","2600115078","Q2","3213","26","lb/d","01","kg/d",1458.70198774,"WA","AVG","<=","N","24","04/07","","ENF","3630122470","10/31/2025","24","04/07","2","4029743274","Q2","3857320711","4432.767","26","lb/d",2012.47620109,"=","11/10/2025","","","38","3684478799","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",2012.47620109,True,1458.70198774,553.7742133499999,137.9634920637885,37.96349206378849,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-25T19:25:58.060970",-2173015628676423087,False,False
"1800069945","ID0021270","0","1800025196","001","EXO","1800028542","A","1800028797","2600076782","06/01/2011","10/31/2014","1","1","00530","Solids, total suspended","1","","2600115080","C3","45","19","mg/L","19","mg/L",45.0,"WA","AVG","<=","N","24","04/07","","ENF","3630122470","10/31/2025","24","04/07","2","4029743268","C3","3857320714","51.771","19","mg/L",51.771,"=","11/10/2025","","","15","3684478798","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",51.771,True,45.0,6.771000000000001,115.04666666666668,15.046666666666669,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-25T19:25:58.060970",8457496148854459050,False,False
"3602198461","ID0021288","0","3600463614","001","EXO","3600505185","A","3600726958","3605198857","06/01/2020","05/31/2025","1","1","00530","Solids, total suspended","1","","3608837446","C2","30","19","mg/L","19","mg/L",30.0,"MK","AVG","<=","N","GR","01/30","","ENF","3629393104","10/31/2025","GR","01/30","1","4018946392","C2","3857143663","70","19","mg/L",70.0,"=","11/04/2025","","","133","3684445518","E90","T","10/31/2025","1","10/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",70.0,True,30.0,40.0,233.33333333333334,133.33333333333331,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-25T19:25:58.060970",-4226833012018471626,False,False
"3602198461","ID0021288","0","3600463614","001","EXO","3600505185","A","3600726958","3605198857","06/01/2020","05/31/2025","1","1","00530","Solids, total suspended","1","","3608837447","C3","45","19","mg/L","19","mg/L",45.0,"WA","AVG","<=","N","GR","01/30","","ENF","3629393104","10/31/2025","GR","01/30","1","4018946396","C3","3857143664","70","19","mg/L",70.0,"=","11/04/2025","","","56","3684445519","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",70.0,True,45.0,25.0,155.55555555555557,55.55555555555556,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-25T19:25:58.060970",1367920714411057674,False,False
"3602198461","ID0021288","0","3600463614","001","EXO","3600505185","A","3600726958","3605198857","06/01/2020","05/31/2025","1","1","00530","Solids, total suspended","1","","3608837446","C2","30","19","mg/L","19","mg/L",30.0,"MK","AVG","<=","N","GR","01/30","","ENF","3629393112","11/30/2025","GR","01/30","1","4018946658","C2","3860755853","42.1","19","mg/L",42.1,"=","12/18/2025","","","40","3685547266","E90","T","11/30/2025","1","11/30/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",42.1,True,30.0,12.100000000000001,140.33333333333334,40.333333333333336,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-25T19:25:58.060970",-3422702157227435347,False,False
"3602198461","ID0021288","0","3600463614","001","EXO","3600505185","A","3600726958","3605198857","06/01/2020","05/31/2025","1","1","00530","Solids, total suspended","1","","3608837446","C2","30","19","mg/L","19","mg/L",30.0,"MK","AVG","<=","N","GR","01/30","","ENF","3629393127","12/31/2025","GR","01/30","1","4018946984","C2","3861919488","41","19","mg/L",41.0,"=","01/15/2026","","","37","3685681765","E90","V","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",41.0,True,30.0,11.0,136.66666666666666,36.666666666666664,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-25T19:25:58.060970",7705098861236029736,False,False
"3602198461","ID0021288","0","3600463614","001","EXO","3600505185","A","3600726958","3605198857","06/01/2020","05/31/2025","1","1","00530","Solids, total suspended","1","","3608837446","C2","30","19","mg/L","19","mg/L",30.0,"MK","AVG","<=","N","GR","01/30","","ENF","3629393153","01/31/2026","GR","01/30","1","4018947254","C2","3864004030","32.5","19","mg/L",32.5,"=","02/13/2026","","","8","3685991762","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",32.5,True,30.0,2.5,108.33333333333333,8.333333333333332,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-25T19:25:58.060970",-7963937265025740071,False,False
"3602198461","ID0021288","0","3600463614","001","EXO","3600505185","A","3600726958","3605198857","06/01/2020","05/31/2025","1","1","00530","Solids, total suspended","1","","3608837446","C2","30","19","mg/L","19","mg/L",30.0,"MK","AVG","<=","N","GR","01/30","","ENF","3629393168","02/28/2026","GR","01/30","1","4018947485","C2","3867291316","35","19","mg/L",35.0,"=","03/18/2026","","","17","3687288147","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",35.0,True,30.0,5.0,116.66666666666667,16.666666666666664,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-25T19:25:58.060970",1659942087133994459,False,False
"3602250710","ID0021806","0","3600475617","001","EXO","3600726814","MT","3600983787","3607196771","09/01/2020","08/30/2025","1","1","00530","Solids, total suspended","1","","3611942663","C1","45","19","mg/L","19","mg/L",45.0,"MK","AVG","<=","N","08","02/30","","ENF","3630121295","12/31/2025","08","02/30","2","4029728773","C1","3862083841","61.5","19","mg/L",61.5,"=","01/16/2026","","","37","3685710103","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",61.5,True,45.0,16.5,136.66666666666666,36.666666666666664,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-25T19:25:58.060970",-549552581959493534,False,False
"3602250710","ID0021806","0","3600475617","001","EXO","3600726814","MT","3600983787","3607196771","09/01/2020","08/30/2025","1","1","00530","Solids, total suspended","1","","3611942662","Q2","136","26","lb/d","01","kg/d",61.74399948,"WA","AVG","<=","N","08","02/30","","ENF","3630121295","12/31/2025","08","02/30","2","4029728777","Q2","3862083840","191.5","26","lb/d",86.94099927,"=","01/16/2026","","","41","3685710104","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",86.94099927,True,61.74399948,25.196999790000007,140.8088235329844,40.8088235329844,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-25T19:25:58.060970",4856001378270194835,False,False
"3602056032","ID0021814","0","3600432884","001","EXO","3600476287","A","3600681757","3604898010","01/01/2020","12/31/2024","1","1","00530","Solids, total suspended","1","","3608309179","Q1","74","26","lb/d","01","kg/d",33.59599972,"MK","AVG","<=","N","GR","01/07","","ENF","3631408407","02/28/2026","GR","01/07","1","4047349544","Q1","3867304907","79.6","26","lb/d",36.1383997,"=","03/18/2026","","","8","3687288688","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",36.1383997,True,33.59599972,2.542399979999999,107.56756757110723,7.567567571107239,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-25T19:25:58.060970",8469703960015025936,False,False
"2600083382","ID0022004","0","2600045145","001","EXO","2600039746","A","2600043725","2600378736","01/01/2012","12/31/2016","1","1","00530","Solids, total suspended","1","","2600585680","C2","30","19","mg/L","19","mg/L",30.0,"MK","AVG","<=","N","08","01/30","","ENF","3630122438","02/28/2026","08","01/30","","4029742774","C2","3865630449","33","19","mg/L",33.0,"=","03/05/2026","","","10","3687265106","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",33.0,True,30.0,3.0,110.00000000000001,10.0,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-25T19:25:58.060970",6569907965902931632,False,False
"3602331331","ID0022501","0","3600494878","001","EXO","3600539007","M","3600766407","3605494109","12/01/2020","11/30/2025","1","1","00530","Solids, total suspended","1","","3609357488","Q1","100","26","lb/d","01","kg/d",45.39999962,"MK","AVG","<=","N","08","02/30","","ENF","3630869197","01/31/2026","08","02/30","","4040997695","Q1","3864003802","123.7","26","lb/d",56.15979953,"=","02/13/2026","","","24","3685991681","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",56.15979953,True,45.39999962,10.759799909999998,123.70000000013215,23.700000000132153,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-25T19:25:58.060970",3873489747219145693,False,False
"3602331331","ID0022501","0","3600494878","001","EXO","3600539007","M","3600766407","3605494109","12/01/2020","11/30/2025","1","1","00530","Solids, total suspended","1","","3609357490","C1","30","19","mg/L","19","mg/L",30.0,"MK","AVG","<=","N","08","02/30","","ENF","3630869204","02/28/2026","08","02/30","","4040997841","C1","3867064293","35","19","mg/L",35.0,"=","03/12/2026","","","17","3687280640","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",35.0,True,30.0,5.0,116.66666666666667,16.666666666666664,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-25T19:25:58.060970",-2303216267952593064,False,False
"3601813326","ID0023728","0","3600383528","001","EXO","3600431738","A","3600623742","3604433403","05/01/2019","04/30/2024","1","1","00530","Solids, total suspended","1","","3607508803","C3","45","19","mg/L","19","mg/L",45.0,"WA","AVG","<=","N","08","01/07","","ENF","3629393261","11/30/2025","08","01/07","4","4018948812","C3","3860790968","49","19","mg/L",49.0,"=","12/19/2025","","","9","3685547672","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",49.0,True,45.0,4.0,108.88888888888889,8.88888888888889,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-25T19:25:58.060970",-559351118999196446,False,False
"3603546552","ID0023817","0","3600729015","001","EXO","3600781803","M","3601053297","3607758723","04/01/2023","03/31/2028","1","1","00530","Solids, total suspended","1","","3612791614","Q1","901","26","lb/d","01","kg/d",409.05399656,"MK","AVG","<=","N","24","01/07","","ENF","3625258718","10/31/2025","24","01/07","","3970105976","Q1","3857526415","1328.84","26","lb/d",603.29335493,"=","11/13/2025","","","47","3684508675","E90","T","11/30/2025","1","11/30/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",603.29335493,True,409.05399656,194.23935837,147.48501664902057,47.485016649020565,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-25T19:25:58.060970",1123680070042756854,False,False
"3603546552","ID0023817","0","3600729015","001","EXO","3600781803","M","3601053297","3607758723","04/01/2023","03/31/2028","1","1","00530","Solids, total suspended","1","","3612791615","Q2","1350","26","lb/d","01","kg/d",612.89999485,"WA","AVG","<=","N","24","01/07","","ENF","3625258718","10/31/2025","24","01/07","","3970105977","Q2","3857526417","1584.6","26","lb/d",719.40839396,"=","11/13/2025","","","17","3684508676","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",719.40839396,True,612.89999485,106.50839911000003,117.37777777858633,17.377777778586324,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-25T19:25:58.060970",-3514143202344662580,False,False
"3603546552","ID0023817","0","3600729015","001","EXO","3600781803","M","3601053297","3607758723","04/01/2023","03/31/2028","1","1","00530","Solids, total suspended","1","","3612791616","C1","30","19","mg/L","19","mg/L",30.0,"MK","AVG","<=","N","24","01/07","","ENF","3625258718","10/31/2025","24","01/07","","3970105972","C1","3857526418","69.5","19","mg/L",69.5,"=","11/13/2025","","","132","3684508673","E90","T","11/30/2025","1","11/30/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",69.5,True,30.0,39.5,231.66666666666669,131.66666666666666,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-25T19:25:58.060970",-9199588219794087828,False,False
"3603546552","ID0023817","0","3600729015","001","EXO","3600781803","M","3601053297","3607758723","04/01/2023","03/31/2028","1","1","00530","Solids, total suspended","1","","3612791617","C2","45","19","mg/L","19","mg/L",45.0,"WA","AVG","<=","N","24","01/07","","ENF","3625258718","10/31/2025","24","01/07","","3970105974","C2","3857526420","95","19","mg/L",95.0,"=","11/13/2025","","","111","3684508674","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",95.0,True,45.0,50.0,211.11111111111111,111.11111111111111,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-25T19:25:58.060970",-785591599567798305,False,False
"3603546552","ID0023817","0","3600729015","001","EXO","3600781803","M","3601053297","3607758723","04/01/2023","03/31/2028","1","1","00530","Solids, total suspended","1","","3612791615","Q2","1350","26","lb/d","01","kg/d",612.89999485,"WA","AVG","<=","N","24","01/07","","ENF","3625258723","11/30/2025","24","01/07","","3970106151","Q2","3860464928","4186.68","26","lb/d",1900.75270403,"=","12/15/2025","","","210","3685509598","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",1900.75270403,True,612.89999485,1287.85270918,310.12444444467434,210.12444444467434,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-25T19:25:58.060970",6358820845574569578,False,False
"3603546552","ID0023817","0","3600729015","001","EXO","3600781803","M","3601053297","3607758723","04/01/2023","03/31/2028","1","1","00530","Solids, total suspended","1","","3612791617","C2","45","19","mg/L","19","mg/L",45.0,"WA","AVG","<=","N","24","01/07","","ENF","3625258723","11/30/2025","24","01/07","","3970106147","C2","3860464931","251","19","mg/L",251.0,"=","12/15/2025","","","458","3685509596","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",251.0,True,45.0,206.0,557.7777777777777,457.77777777777777,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-25T19:25:58.060970",-8779537026677133917,False,False
"3603546552","ID0023817","0","3600729015","001","EXO","3600781803","M","3601053297","3607758723","04/01/2023","03/31/2028","1","1","00530","Solids, total suspended","1","","3612791616","C1","30","19","mg/L","19","mg/L",30.0,"MK","AVG","<=","N","24","01/07","","ENF","3625258723","11/30/2025","24","01/07","","3970106145","C1","3860464930","103.2","19","mg/L",103.2,"=","12/15/2025","","","244","3685509595","E90","T","11/30/2025","1","11/30/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",103.2,True,30.0,73.2,344.0,244.0,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-25T19:25:58.060970",-2255054658576935243,False,False
"3603546552","ID0023817","0","3600729015","001","EXO","3600781803","M","3601053297","3607758723","04/01/2023","03/31/2028","1","1","00530","Solids, total suspended","1","","3612791614","Q1","901","26","lb/d","01","kg/d",409.05399656,"MK","AVG","<=","N","24","01/07","","ENF","3625258723","11/30/2025","24","01/07","","3970106149","Q1","3860464927","1721.38","26","lb/d",781.50651343,"=","12/15/2025","","","91","3685509597","E90","T","11/30/2025","1","11/30/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",781.50651343,True,409.05399656,372.45251687000007,191.05216426246767,91.05216426246768,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-25T19:25:58.060970",2603611970927573624,False,False
"3603546552","ID0023817","0","3600729015","001","EXO","3600781803","M","3601053297","3607758723","04/01/2023","03/31/2028","1","1","00530","Solids, total suspended","1","","3612791614","Q1","901","26","lb/d","01","kg/d",409.05399656,"MK","AVG","<=","N","24","01/07","","ENF","3625258727","12/31/2025","24","01/07","","3970106231","Q1","3861558063","989.68","26","lb/d",449.31471622,"=","01/12/2026","","","10","3685650639","E90","V","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",449.31471622,True,409.05399656,40.26071966000001,109.84239733594549,9.842397335945494,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-25T19:25:58.060970",-7864921438547983707,False,False
"3603546552","ID0023817","0","3600729015","001","EXO","3600781803","M","3601053297","3607758723","04/01/2023","03/31/2028","1","1","00530","Solids, total suspended","1","","3612791615","Q2","1350","26","lb/d","01","kg/d",612.89999485,"WA","AVG","<=","N","24","01/07","","ENF","3625258727","12/31/2025","24","01/07","","3970106234","Q2","3861558064","4036.56","26","lb/d",1832.5982246,"=","01/12/2026","","","199","3685650640","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",1832.5982246,True,612.89999485,1219.69822975,299.00444444423704,199.0044444442371,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-25T19:25:58.060970",5493565689584511974,False,False
"3603546552","ID0023817","0","3600729015","001","EXO","3600781803","M","3601053297","3607758723","04/01/2023","03/31/2028","1","1","00530","Solids, total suspended","1","","3612791616","C1","30","19","mg/L","19","mg/L",30.0,"MK","AVG","<=","N","24","01/07","","ENF","3625258727","12/31/2025","24","01/07","","3970106228","C1","3861558065","59.33","19","mg/L",59.33,"=","01/12/2026","","","98","3685650637","E90","T","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",59.33,True,30.0,29.33,197.76666666666668,97.76666666666665,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-25T19:25:58.060970",-3263781262433357914,False,False
"3603546552","ID0023817","0","3600729015","001","EXO","3600781803","M","3601053297","3607758723","04/01/2023","03/31/2028","1","1","00530","Solids, total suspended","1","","3612791617","C2","45","19","mg/L","19","mg/L",45.0,"WA","AVG","<=","N","24","01/07","","ENF","3625258727","12/31/2025","24","01/07","","3970106229","C2","3861558066","242","19","mg/L",242.0,"=","01/12/2026","","","438","3685650638","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",242.0,True,45.0,197.0,537.7777777777778,437.7777777777778,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-25T19:25:58.060970",2570909129462912066,False,False
"3603546552","ID0023817","0","3600729015","001","EXO","3600781803","M","3601053297","3607758723","04/01/2023","03/31/2028","1","1","00530","Solids, total suspended","1","","3612791616","C1","30","19","mg/L","19","mg/L",30.0,"MK","AVG","<=","N","24","01/07","","ENF","3625258731","01/31/2026","24","01/07","","3970106351","C1","3863812263","84.17","19","mg/L",84.17,"=","02/10/2026","","","181","3685949010","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",84.17,True,30.0,54.17,280.56666666666666,180.56666666666666,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-25T19:25:58.060970",7769681302415966730,False,False
